id,stock_id,stock_symbol,url,published_at,created_at,updated_at
1610,434,GILD,http://online.wsj.com/article/PR-CO-20150128-917740.html,2015-01-28 21:35:00,2015-03-12 15:30:59,2015-03-12 15:30:59
1611,434,GILD,http://online.wsj.com/article/PR-CO-20150127-916803.html,2015-01-27 22:05:00,2015-03-12 15:31:00,2015-03-12 15:31:00
1612,434,GILD,http://online.wsj.com/article/PR-CO-20150126-900068.html,2015-01-26 06:05:00,2015-03-12 15:31:00,2015-03-12 15:31:00
1613,434,GILD,http://online.wsj.com/article/PR-CO-20150120-908879.html,2015-01-20 14:36:00,2015-03-12 15:31:01,2015-03-12 15:31:01
1614,434,GILD,http://online.wsj.com/article/PR-CO-20150112-910370.html,2015-01-12 22:05:00,2015-03-12 15:31:02,2015-03-12 15:31:02
1615,434,GILD,http://online.wsj.com/article/PR-CO-20150106-906275.html,2015-01-06 13:35:00,2015-03-12 15:31:02,2015-03-12 15:31:02
1617,435,GM,http://www.wsj.com/articles/correctionsamplifications-1426128370,2015-03-12 02:46:00,2015-03-12 15:31:08,2015-03-12 15:31:08
1618,435,GM,http://www.wsj.com/articles/russian-auto-sales-plunge-38-1426008077,2015-03-10 17:21:00,2015-03-12 15:31:09,2015-03-12 15:31:09
1619,435,GM,http://www.wsj.com/articles/tussle-over-cash-use-ensnares-gm-1425943575,2015-03-10 02:22:00,2015-03-12 15:31:10,2015-03-12 15:31:10
1620,435,GM,http://www.wsj.com/articles/gm-commits-to-immediate-5-billion-share-buyback-1425900636,2015-03-09 19:25:00,2015-03-12 15:31:12,2015-03-12 15:31:12
1621,435,GM,http://www.wsj.com/articles/gm-switches-on-its-blinkers-heard-on-the-street-1425925663,2015-03-09 18:27:00,2015-03-12 15:31:12,2015-03-12 15:31:12
1622,435,GM,http://online.wsj.com/article/PR-CO-20150309-907542.html,2015-03-09 14:35:00,2015-03-12 15:31:13,2015-03-12 15:31:13
1627,435,GM,http://online.wsj.com/article/PR-CO-20150309-904078.html,2015-03-09 12:35:00,2015-03-12 15:31:20,2015-03-12 15:31:20
1628,435,GM,http://online.wsj.com/article/PR-CO-20150309-904080.html,2015-03-09 12:35:00,2015-03-12 15:31:21,2015-03-12 15:31:21
1629,435,GM,http://online.barrons.com/article/SB52018153252431963983004580508140937130592.html,2015-03-09 04:01:00,2015-03-12 15:31:23,2015-03-12 15:31:23
1630,435,GM,http://www.wsj.com/articles/gm-plans-share-buyback-averting-proxy-fight-1425859605,2015-03-09 03:31:00,2015-03-12 15:31:24,2015-03-12 15:31:24
1631,435,GM,http://www.wsj.com/articles/self-braking-cars-are-safer-but-do-they-boost-mpg-1425684856,2015-03-06 23:46:00,2015-03-12 15:31:26,2015-03-12 15:31:26
1632,435,GM,http://online.wsj.com/articles/BT-CO-20150305-707706,2015-03-05 15:17:00,2015-03-12 15:31:26,2015-03-12 15:31:26
1634,435,GM,http://www.wsj.com/articles/toyota-taps-first-foreign-vice-president-1425451312,2015-03-04 12:57:00,2015-03-12 15:31:30,2015-03-12 15:31:30
1635,435,GM,http://www.wsj.com/articles/chrysler-sales-increase-6-in-february-1425389401,2015-03-03 21:09:00,2015-03-12 15:31:31,2015-03-12 15:31:31
1636,435,GM,http://online.wsj.com/articles/BT-CO-20150303-706331,2015-03-03 14:37:00,2015-03-12 15:31:32,2015-03-12 15:31:32
1638,435,GM,http://www.wsj.com/articles/business-watch-news-digest-1425343061,2015-03-03 00:37:00,2015-03-12 15:31:36,2015-03-12 15:31:36
1639,435,GM,http://online.wsj.com/article/PR-CO-20150210-911312.html,2015-02-10 14:25:00,2015-03-12 15:31:37,2015-03-12 15:31:37
1640,435,GM,http://online.wsj.com/article/PR-CO-20150210-910759.html,2015-02-10 14:05:00,2015-03-12 15:31:37,2015-03-12 15:31:37
1641,435,GM,http://online.wsj.com/article/PR-CO-20150209-906856.html,2015-02-09 14:36:00,2015-03-12 15:31:38,2015-03-12 15:31:38
1642,435,GM,http://online.wsj.com/article/PR-CO-20150206-911837.html,2015-02-06 13:05:00,2015-03-12 15:31:39,2015-03-12 15:31:39
1643,435,GM,http://online.wsj.com/article/PR-CO-20150205-923231.html,2015-02-05 21:20:00,2015-03-12 15:31:40,2015-03-12 15:31:40
1644,435,GM,http://online.wsj.com/article/PR-CO-20150202-907657.html,2015-02-02 14:36:00,2015-03-12 15:31:41,2015-03-12 15:31:41
1645,435,GM,http://online.wsj.com/article/PR-CO-20150121-915191.html,2015-01-21 21:20:00,2015-03-12 15:31:42,2015-03-12 15:31:42
1646,435,GM,http://online.wsj.com/article/PR-CO-20150115-907659.html,2015-01-15 13:17:00,2015-03-12 15:31:43,2015-03-12 15:31:43
1647,435,GM,http://online.wsj.com/article/PR-CO-20150114-906480.html,2015-01-14 13:06:00,2015-03-12 15:31:44,2015-03-12 15:31:44
1648,435,GM,http://online.wsj.com/article/PR-CO-20150107-907952.html,2015-01-07 14:36:00,2015-03-12 15:31:44,2015-03-12 15:31:44
1649,435,GM,http://online.wsj.com/article/PR-CO-20150106-906562.html,2015-01-06 13:55:00,2015-03-12 15:31:45,2015-03-12 15:31:45
1650,435,GM,http://online.wsj.com/article/PR-CO-20141218-907271.html,2014-12-18 14:05:00,2015-03-12 15:31:46,2015-03-12 15:31:46
1651,436,GOOG,http://online.wsj.com/article/PR-CO-20150312-909304.html,2015-03-12 12:35:00,2015-03-12 15:31:48,2015-03-12 15:31:48
1652,436,GOOG,http://online.wsj.com/article/PR-CO-20150312-909305.html,2015-03-12 12:35:00,2015-03-12 15:31:49,2015-03-12 15:31:49
1654,436,GOOG,http://online.wsj.com/article/PR-CO-20150311-909995.html,2015-03-11 13:35:00,2015-03-12 15:31:51,2015-03-12 15:31:51
1657,436,GOOG,http://online.wsj.com/article/PR-CO-20150311-909140.html,2015-03-11 13:05:00,2015-03-12 15:31:54,2015-03-12 15:31:54
1661,436,GOOG,http://online.wsj.com/articles/BT-CO-20150311-701701,2015-03-11 08:02:00,2015-03-12 15:32:05,2015-03-12 15:32:05
1663,436,GOOG,http://online.wsj.com/articles/BT-CO-20150305-707747,2015-03-05 17:32:00,2015-03-12 15:32:07,2015-03-12 15:32:07
1664,436,GOOG,http://online.wsj.com/articles/BT-CO-20150305-707020,2015-03-05 14:35:00,2015-03-12 15:32:08,2015-03-12 15:32:08
1665,436,GOOG,http://online.wsj.com/article/PR-CO-20150305-911000.html,2015-03-05 13:40:00,2015-03-12 15:32:09,2015-03-12 15:32:09
1666,436,GOOG,http://online.wsj.com/articles/BT-CO-20150303-709700,2015-03-03 18:43:00,2015-03-12 15:32:11,2015-03-12 15:32:11
1667,436,GOOG,http://online.wsj.com/articles/BT-CO-20150303-706331,2015-03-03 14:37:00,2015-03-12 15:32:12,2015-03-12 15:32:12
1668,436,GOOG,http://online.wsj.com/articles/BT-CO-20150303-703204,2015-03-03 11:55:00,2015-03-12 15:32:12,2015-03-12 15:32:12
1672,436,GOOG,http://online.barrons.com/article/SB51367578116875004693704580494140743840352.html,2015-03-02 05:01:00,2015-03-12 15:32:19,2015-03-12 15:32:19
1673,436,GOOG,http://online.wsj.com/articles/BT-CO-20150301-702516,2015-03-02 01:28:00,2015-03-12 15:32:20,2015-03-12 15:32:20
1676,436,GOOG,http://online.wsj.com/article/PR-CO-20150226-913497.html,2015-02-26 13:20:00,2015-03-12 15:32:30,2015-03-12 15:32:30
1677,436,GOOG,http://online.wsj.com/article/PR-CO-20150220-909756.html,2015-02-20 13:20:00,2015-03-12 15:32:31,2015-03-12 15:32:31
1678,436,GOOG,http://online.wsj.com/article/PR-CO-20150219-919205.html,2015-02-19 20:56:00,2015-03-12 15:32:31,2015-03-12 15:32:31
1679,436,GOOG,http://online.wsj.com/article/PR-CO-20150210-911182.html,2015-02-10 14:20:00,2015-03-12 15:32:32,2015-03-12 15:32:32
1680,436,GOOG,http://online.wsj.com/article/PR-CO-20150202-905700.html,2015-02-02 13:05:00,2015-03-12 15:32:33,2015-03-12 15:32:33
1681,436,GOOG,http://online.wsj.com/article/PR-CO-20150130-911702.html,2015-01-30 13:55:00,2015-03-12 15:32:33,2015-03-12 15:32:33
1682,436,GOOG,http://online.wsj.com/article/PR-CO-20150127-910303.html,2015-01-27 13:35:00,2015-03-12 15:32:34,2015-03-12 15:32:34
1683,436,GOOG,http://online.wsj.com/article/PR-CO-20150121-916123.html,2015-01-21 23:03:00,2015-03-12 15:32:35,2015-03-12 15:32:35
1684,436,GOOG,http://online.wsj.com/article/PR-CO-20150121-909212.html,2015-01-21 13:35:00,2015-03-12 15:32:36,2015-03-12 15:32:36
1685,436,GOOG,http://online.wsj.com/article/PR-CO-20150115-908331.html,2015-01-15 14:05:00,2015-03-12 15:32:36,2015-03-12 15:32:36
1686,436,GOOG,http://online.wsj.com/article/PR-CO-20150115-907677.html,2015-01-15 13:20:00,2015-03-12 15:32:37,2015-03-12 15:32:37
1687,436,GOOG,http://online.wsj.com/article/PR-CO-20150112-904731.html,2015-01-12 13:20:00,2015-03-12 15:32:37,2015-03-12 15:32:37
1688,436,GOOG,http://online.wsj.com/article/PR-CO-20150108-906586.html,2015-01-08 13:20:00,2015-03-12 15:32:38,2015-03-12 15:32:38
1689,436,GOOG,http://online.wsj.com/article/PR-CO-20141216-907469.html,2014-12-16 15:05:00,2015-03-12 15:32:39,2015-03-12 15:32:39
1692,437,GS,http://www.wsj.com/articles/fed-approves-goldman-sachss-revised-plan-for-dividends-and-stock-buybacks-1426105809,2015-03-11 21:16:00,2015-03-12 15:32:46,2015-03-12 15:32:46
1693,437,GS,http://online.wsj.com/article/PR-CO-20150311-915781.html,2015-03-11 20:56:00,2015-03-12 15:32:46,2015-03-12 15:32:46
1695,437,GS,http://www.wsj.com/articles/univision-taps-bankers-to-lead-an-ipo-1426042666,2015-03-11 02:57:00,2015-03-12 15:32:49,2015-03-12 15:32:49
1697,437,GS,http://www.wsj.com/articles/goldman-sachs-to-take-specialty-lender-public-in-6-million-share-ipo-1426022486,2015-03-10 21:21:00,2015-03-12 15:32:51,2015-03-12 15:32:51
1698,437,GS,http://www.wsj.com/articles/goldman-morgan-stanley-dont-have-to-fall-into-stress-test-gap-heard-on-the-street-1426019873,2015-03-10 20:37:00,2015-03-12 15:32:52,2015-03-12 15:32:52
1699,437,GS,http://online.wsj.com/articles/BT-CO-20150309-712403,2015-03-09 22:42:00,2015-03-12 15:32:53,2015-03-12 15:32:53
1700,437,GS,http://www.wsj.com/articles/fed-broadens-scope-of-stress-tests-1425940072,2015-03-09 22:27:00,2015-03-12 15:32:54,2015-03-12 15:32:54
1701,437,GS,http://online.wsj.com/article/PR-CO-20150309-912573.html,2015-03-09 21:35:00,2015-03-12 15:32:54,2015-03-12 15:32:54
1702,437,GS,http://www.wsj.com/articles/whoever-the-u-k-votes-for-the-banks-could-lose-heard-on-the-street-1425901796,2015-03-09 11:49:00,2015-03-12 15:32:55,2015-03-12 15:32:55
1707,437,GS,http://www.wsj.com/articles/banks-bend-dont-break-under-fed-stress-heard-on-the-street-1425597252,2015-03-05 23:14:00,2015-03-12 15:33:02,2015-03-12 15:33:02
1709,437,GS,http://online.wsj.com/articles/BT-CO-20150305-711899,2015-03-05 21:45:00,2015-03-12 15:33:05,2015-03-12 15:33:05
1710,437,GS,http://www.wsj.com/articles/goldman-sachs-exceeds-fed-minimum-capital-level-under-stress-scenario-1425591011,2015-03-05 21:30:00,2015-03-12 15:33:05,2015-03-12 15:33:05
1712,437,GS,http://online.wsj.com/article/PR-CO-20150304-906600.html,2015-03-04 11:35:00,2015-03-12 15:33:09,2015-03-12 15:33:09
1713,437,GS,http://online.wsj.com/article/PR-CO-20150227-911791.html,2015-02-27 13:50:00,2015-03-12 15:33:10,2015-03-12 15:33:10
1714,437,GS,http://online.wsj.com/article/PR-CO-20150218-917619.html,2015-02-19 00:07:00,2015-03-12 15:33:10,2015-03-12 15:33:10
1715,437,GS,http://online.wsj.com/article/PR-CO-20150209-906855.html,2015-02-09 14:36:00,2015-03-12 15:33:11,2015-03-12 15:33:11
1716,437,GS,http://online.wsj.com/article/PR-CO-20150205-924135.html,2015-02-05 22:24:00,2015-03-12 15:33:12,2015-03-12 15:33:12
1717,437,GS,http://online.wsj.com/article/PR-CO-20150203-910652.html,2015-02-03 13:37:00,2015-03-12 15:33:13,2015-03-12 15:33:13
1718,437,GS,http://online.wsj.com/article/PR-CO-20150203-910611.html,2015-02-03 13:36:00,2015-03-12 15:33:14,2015-03-12 15:33:14
1719,437,GS,http://online.wsj.com/article/PR-CO-20150128-918257.html,2015-01-28 22:15:00,2015-03-12 15:33:14,2015-03-12 15:33:14
1720,437,GS,http://online.wsj.com/article/PR-CO-20150122-912597.html,2015-01-22 14:35:00,2015-03-12 15:33:15,2015-03-12 15:33:15
1721,437,GS,http://online.wsj.com/article/PR-CO-20150119-904159.html,2015-01-19 12:45:00,2015-03-12 15:33:15,2015-03-12 15:33:15
1722,437,GS,http://online.wsj.com/article/PR-CO-20150116-903921.html,2015-01-16 12:40:00,2015-03-12 15:33:16,2015-03-12 15:33:16
1723,437,GS,http://online.wsj.com/article/PR-CO-20150115-905495.html,2015-01-15 11:24:00,2015-03-12 15:33:16,2015-03-12 15:33:16
1724,437,GS,http://online.wsj.com/article/PR-CO-20150114-907689.html,2015-01-14 14:10:00,2015-03-12 15:33:18,2015-03-12 15:33:18
1725,437,GS,http://online.wsj.com/article/PR-CO-20150112-905992.html,2015-01-12 14:36:00,2015-03-12 15:33:18,2015-03-12 15:33:18
1726,437,GS,http://online.wsj.com/article/PR-CO-20150112-902343.html,2015-01-12 11:05:00,2015-03-12 15:33:19,2015-03-12 15:33:19
1727,437,GS,http://online.wsj.com/article/PR-CO-20150109-910378.html,2015-01-09 21:35:00,2015-03-12 15:33:19,2015-03-12 15:33:19
1728,437,GS,http://online.wsj.com/article/PR-CO-20150109-907696.html,2015-01-09 14:36:00,2015-03-12 15:33:20,2015-03-12 15:33:20
1729,437,GS,http://online.wsj.com/article/PR-CO-20150106-911627.html,2015-01-06 21:50:00,2015-03-12 15:33:20,2015-03-12 15:33:20
1730,438,HAL,http://online.wsj.com/article/PR-CO-20150305-912063.html,2015-03-05 14:36:00,2015-03-12 15:33:24,2015-03-12 15:33:24
1731,438,HAL,http://www.wsj.com/articles/nabors-swings-to-loss-on-write-downs-1425336107,2015-03-02 22:41:00,2015-03-12 15:33:26,2015-03-12 15:33:26
1732,438,HAL,http://www.wsj.com/articles/kbr-loss-widens-on-restructuring-charges-1425040551,2015-02-27 12:35:00,2015-03-12 15:33:28,2015-03-12 15:33:28
1733,438,HAL,http://online.wsj.com/article/PR-CO-20150226-913780.html,2015-02-26 13:35:00,2015-03-12 15:33:28,2015-03-12 15:33:28
1735,438,HAL,http://online.wsj.com/article/PR-CO-20150217-916409.html,2015-02-18 22:36:00,2015-03-12 15:33:31,2015-03-12 15:33:31
1736,438,HAL,http://online.wsj.com/article/PR-CO-20150218-918017.html,2015-02-18 22:00:00,2015-03-12 15:33:31,2015-03-12 15:33:31
1737,438,HAL,http://online.barrons.com/article/SB51367578116875004693704580453991511475342.html,2015-02-11 05:01:00,2015-03-12 15:33:32,2015-03-12 15:33:32
1738,438,HAL,http://online.wsj.com/articles/halliburton-baker-hughes-get-second-request-from-regulators-1423606996,2015-02-10 22:23:00,2015-03-12 15:33:32,2015-03-12 15:33:32
1740,438,HAL,http://online.wsj.com/articles/halliburton-to-cut-8-of-workforce-1423599684,2015-02-10 20:21:00,2015-03-12 15:33:34,2015-03-12 15:33:34
1741,438,HAL,http://online.barrons.com/article/SB51367578116875004693704580454151599838126.html,2015-02-10 05:01:00,2015-03-12 15:33:35,2015-03-12 15:33:35
1742,438,HAL,http://online.wsj.com/article/PR-CO-20150206-911856.html,2015-02-06 13:05:00,2015-03-12 15:33:35,2015-03-12 15:33:35
1743,438,HAL,http://online.wsj.com/article/PR-CO-20150204-913005.html,2015-02-04 14:36:00,2015-03-12 15:33:36,2015-03-12 15:33:36
1744,438,HAL,http://online.barrons.com/article/SB51367578116875004693704580437821259617734.html,2015-02-03 05:01:00,2015-03-12 15:33:36,2015-03-12 15:33:36
1745,438,HAL,http://online.wsj.com/article/PR-CO-20150128-917741.html,2015-01-28 21:35:00,2015-03-12 15:33:37,2015-03-12 15:33:37
1746,438,HAL,http://online.barrons.com/articles/13d-filings-1422076802,2015-01-24 05:01:00,2015-03-12 15:33:37,2015-03-12 15:33:37
1747,438,HAL,http://online.wsj.com/article/PR-CO-20150121-909401.html,2015-01-21 13:55:00,2015-03-12 15:33:38,2015-03-12 15:33:38
1749,438,HAL,http://online.barrons.com/articles/the-earnings-washout-in-energy-services-1421870005,2015-01-21 05:01:00,2015-03-12 15:33:40,2015-03-12 15:33:40
1750,438,HAL,http://online.wsj.com/articles/corporate-bond-investors-anticipate-giant-deals-1421773596,2015-01-20 17:06:00,2015-03-12 15:33:41,2015-03-12 15:33:41
1751,438,HAL,http://online.wsj.com/articles/halliburton-results-beat-expectations-1421756926,2015-01-20 16:03:00,2015-03-12 15:33:42,2015-03-12 15:33:42
1752,438,HAL,http://online.wsj.com/articles/baker-hughes-earnings-top-expectations-1421753559,2015-01-20 15:57:00,2015-03-12 15:33:43,2015-03-12 15:33:43
1755,438,HAL,http://online.wsj.com/article/PR-CO-20150120-905615.html,2015-01-20 12:05:00,2015-03-12 15:33:46,2015-03-12 15:33:46
1756,438,HAL,http://online.barrons.com/articles/wireless-spectrum-sky-high-pricing-1421479292,2015-01-17 07:21:00,2015-03-12 15:33:46,2015-03-12 15:33:46
1757,438,HAL,http://online.wsj.com/articles/valueact-reports-baker-hughes-stake-1421450585,2015-01-17 00:43:00,2015-03-12 15:33:49,2015-03-12 15:33:49
1758,438,HAL,http://online.wsj.com/articles/more-energy-job-cuts-lie-ahead-1421453630,2015-01-17 00:13:00,2015-03-12 15:33:49,2015-03-12 15:33:49
1759,438,HAL,http://online.wsj.com/article/PR-CO-20150116-904690.html,2015-01-16 13:40:00,2015-03-12 15:33:50,2015-03-12 15:33:50
1760,438,HAL,http://online.wsj.com/article/PR-CO-20150113-907547.html,2015-01-13 14:36:00,2015-03-12 15:33:50,2015-03-12 15:33:50
1761,438,HAL,http://online.wsj.com/article/PR-CO-20141216-907118.html,2014-12-16 14:36:00,2015-03-12 15:33:51,2015-03-12 15:33:51
1762,439,HD,http://online.barrons.com/article/SB51367578116875004693704580494081559182748.html,2015-03-07 05:10:00,2015-03-12 15:33:54,2015-03-12 15:33:54
1766,439,HD,http://www.wsj.com/articles/ports-gridlock-reshapes-the-supply-chain-1425567704,2015-03-05 15:01:00,2015-03-12 15:33:57,2015-03-12 15:33:57
1768,439,HD,http://online.barrons.com/article/SB51367578116875004693704580479942890639092.html,2015-02-28 05:01:00,2015-03-12 15:33:59,2015-03-12 15:33:59
1769,439,HD,http://www.wsj.com/articles/americas-fixer-upper-housing-market-heard-on-the-street-1424889470,2015-02-25 20:46:00,2015-03-12 15:34:00,2015-03-12 15:34:00
1771,439,HD,http://www.wsj.com/articles/business-watch-news-digest-1424832762,2015-02-25 02:52:00,2015-03-12 15:34:01,2015-03-12 15:34:01
1773,439,HD,http://www.wsj.com/articles/home-depot-posts-strong-sales-but-warns-on-dollar-1424777455,2015-02-24 19:41:00,2015-03-12 15:34:04,2015-03-12 15:34:04
1776,439,HD,http://online.wsj.com/article/PR-CO-20150224-910587.html,2015-02-24 14:36:00,2015-03-12 15:34:08,2015-03-12 15:34:08
1778,439,HD,http://online.wsj.com/article/PR-CO-20150224-909958.html,2015-02-24 14:06:00,2015-03-12 15:34:10,2015-03-12 15:34:10
1780,439,HD,http://online.wsj.com/article/PR-CO-20150224-905442.html,2015-02-24 11:05:00,2015-03-12 15:34:12,2015-03-12 15:34:12
1781,439,HD,http://online.wsj.com/article/PR-CO-20150224-905425.html,2015-02-24 11:05:00,2015-03-12 15:34:12,2015-03-12 15:34:12
1782,439,HD,http://online.wsj.com/articles/BT-CO-20150223-708667,2015-02-23 20:08:00,2015-03-12 15:34:13,2015-03-12 15:34:13
1783,439,HD,http://www.wsj.com/articles/home-retailers-shares-detached-from-reality-ahead-of-the-tape-1424721365,2015-02-23 19:56:00,2015-03-12 15:34:13,2015-03-12 15:34:13
1784,439,HD,http://online.wsj.com/article/PR-CO-20150223-907524.html,2015-02-23 14:36:00,2015-03-12 15:34:14,2015-03-12 15:34:14
1786,439,HD,http://online.barrons.com/article/SB51367578116875004693704580467992289821452.html,2015-02-21 03:06:00,2015-03-12 15:34:16,2015-03-12 15:34:16
1787,439,HD,http://online.wsj.com/article/PR-CO-20150217-908499.html,2015-02-18 21:43:00,2015-03-12 15:34:16,2015-03-12 15:34:16
1788,439,HD,http://online.wsj.com/article/PR-CO-20150210-910477.html,2015-02-10 13:43:00,2015-03-12 15:34:17,2015-03-12 15:34:17
1789,439,HD,http://online.wsj.com/article/PR-CO-20150210-910478.html,2015-02-10 13:43:00,2015-03-12 15:34:17,2015-03-12 15:34:17
1790,439,HD,http://online.wsj.com/article/PR-CO-20150210-908355.html,2015-02-10 12:20:00,2015-03-12 15:34:18,2015-03-12 15:34:18
1791,439,HD,http://online.wsj.com/article/PR-CO-20150210-907797.html,2015-02-10 12:05:00,2015-03-12 15:34:19,2015-03-12 15:34:19
1792,439,HD,http://online.wsj.com/article/PR-CO-20150206-909590.html,2015-02-06 11:05:00,2015-03-12 15:34:19,2015-03-12 15:34:19
1793,439,HD,http://online.wsj.com/article/PR-CO-20150127-910303.html,2015-01-27 13:35:00,2015-03-12 15:34:20,2015-03-12 15:34:20
1794,439,HD,http://online.wsj.com/article/PR-CO-20150116-904283.html,2015-01-16 13:05:00,2015-03-12 15:34:20,2015-03-12 15:34:20
1795,439,HD,http://online.wsj.com/article/PR-CO-20150116-904295.html,2015-01-16 13:05:00,2015-03-12 15:34:21,2015-03-12 15:34:21
1796,439,HD,http://online.wsj.com/article/PR-CO-20150109-907100.html,2015-01-09 13:50:00,2015-03-12 15:34:21,2015-03-12 15:34:21
1797,440,HON,http://online.wsj.com/article/PR-CO-20150311-911362.html,2015-03-11 14:55:00,2015-03-12 15:34:24,2015-03-12 15:34:24
1798,440,HON,http://online.wsj.com/article/PR-CO-20150309-907018.html,2015-03-09 14:05:00,2015-03-12 15:34:25,2015-03-12 15:34:25
1799,440,HON,http://online.wsj.com/article/PR-CO-20150306-914369.html,2015-03-06 17:05:00,2015-03-12 15:34:25,2015-03-12 15:34:25
1800,440,HON,http://www.wsj.com/articles/lower-china-growth-goal-doesnt-spook-foreign-companies-1425558218,2015-03-05 19:20:00,2015-03-12 15:34:26,2015-03-12 15:34:26
1801,440,HON,http://online.wsj.com/article/PR-CO-20150305-911407.html,2015-03-05 14:05:00,2015-03-12 15:34:26,2015-03-12 15:34:26
1803,440,HON,http://online.wsj.com/article/PR-CO-20150304-907285.html,2015-03-04 12:07:00,2015-03-12 15:34:29,2015-03-12 15:34:29
1804,440,HON,http://online.wsj.com/article/PR-CO-20150303-909884.html,2015-03-03 14:05:00,2015-03-12 15:34:29,2015-03-12 15:34:29
1805,440,HON,http://online.wsj.com/article/PR-CO-20150302-907779.html,2015-03-02 13:50:00,2015-03-12 15:34:30,2015-03-12 15:34:30
1806,440,HON,http://online.wsj.com/article/PR-CO-20150302-907386.html,2015-03-02 13:33:00,2015-03-12 15:34:30,2015-03-12 15:34:30
1807,440,HON,http://online.wsj.com/article/PR-CO-20150301-900617.html,2015-03-01 14:05:00,2015-03-12 15:34:31,2015-03-12 15:34:31
1808,440,HON,http://online.wsj.com/article/PR-CO-20150227-917736.html,2015-02-27 19:40:00,2015-03-12 15:34:31,2015-03-12 15:34:31
1809,440,HON,http://www.wsj.com/articles/eu-opens-probe-into-ge-alstom-deal-1424710060,2015-02-23 19:56:00,2015-03-12 15:34:32,2015-03-12 15:34:32
1810,440,HON,http://online.wsj.com/article/PR-CO-20150223-908091.html,2015-02-23 15:05:00,2015-03-12 15:34:32,2015-03-12 15:34:32
1811,440,HON,http://online.barrons.com/article/SB51367578116875004693704580480383508845608.html,2015-02-23 05:01:00,2015-03-12 15:34:33,2015-03-12 15:34:33
1812,440,HON,http://www.wsj.com/articles/honeywell-unit-mahindra-in-talks-on-aerospace-partnership-1424440500,2015-02-20 13:55:00,2015-03-12 15:34:34,2015-03-12 15:34:34
1813,440,HON,http://online.wsj.com/article/PR-CO-20150219-913651.html,2015-02-19 15:20:00,2015-03-12 15:34:34,2015-03-12 15:34:34
1814,440,HON,http://online.wsj.com/article/PR-CO-20150217-908886.html,2015-02-18 21:47:00,2015-03-12 15:34:35,2015-03-12 15:34:35
1815,440,HON,http://online.barrons.com/article/SB51367578116875004693704580459840117560602.html,2015-02-13 05:01:00,2015-03-12 15:34:35,2015-03-12 15:34:35
1816,440,HON,http://online.wsj.com/article/PR-CO-20150210-910912.html,2015-02-10 14:05:00,2015-03-12 15:34:36,2015-03-12 15:34:36
1817,440,HON,http://online.wsj.com/articles/motorola-solutions-explores-sale-1423270336,2015-02-08 22:24:00,2015-03-12 15:34:37,2015-03-12 15:34:37
1818,440,HON,http://online.wsj.com/article/PR-CO-20150204-919169.html,2015-02-04 21:23:00,2015-03-12 15:34:38,2015-03-12 15:34:38
1819,440,HON,http://online.wsj.com/article/PR-CO-20150204-914253.html,2015-02-04 15:36:00,2015-03-12 15:34:38,2015-03-12 15:34:38
1821,440,HON,http://online.wsj.com/article/PR-CO-20150130-915219.html,2015-01-30 16:35:00,2015-03-12 15:34:42,2015-03-12 15:34:42
1822,440,HON,http://online.wsj.com/article/PR-CO-20150129-918777.html,2015-01-29 18:06:00,2015-03-12 15:34:42,2015-03-12 15:34:42
1823,440,HON,http://online.wsj.com/article/PR-CO-20150129-918207.html,2015-01-29 17:08:00,2015-03-12 15:34:43,2015-03-12 15:34:43
1824,440,HON,http://online.wsj.com/article/PR-CO-20150129-916767.html,2015-01-29 15:20:00,2015-03-12 15:34:44,2015-03-12 15:34:44
1825,440,HON,http://online.wsj.com/articles/BT-CO-20150123-706217,2015-01-23 14:33:00,2015-03-12 15:34:44,2015-03-12 15:34:44
1826,440,HON,http://online.wsj.com/articles/honeywell-results-narrowly-top-expectations-1422016363,2015-01-23 14:32:00,2015-03-12 15:34:45,2015-03-12 15:34:45
1829,440,HON,http://online.wsj.com/articles/BT-CO-20141218-708823,2014-12-18 19:13:00,2015-03-12 15:34:50,2015-03-12 15:34:50
1830,440,HON,http://online.wsj.com/articles/BT-CO-20141215-705690,2014-12-15 14:52:00,2015-03-12 15:34:51,2015-03-12 15:34:51
1831,440,HON,http://online.wsj.com/articles/honeywell-offers-conservative-revenue-outlook-1418647181,2014-12-15 12:39:00,2015-03-12 15:34:52,2015-03-12 15:34:52
1832,440,HON,http://online.barrons.com/articles/mfs-roger-morley-chasing-stable-growth-1417846453,2014-12-06 05:01:00,2015-03-12 15:34:53,2015-03-12 15:34:53
1833,440,HON,http://online.barrons.com/articles/goldman-sinking-oil-to-hurt-select-industrials-1417637153,2014-12-03 05:01:00,2015-03-12 15:34:53,2015-03-12 15:34:53
1834,440,HON,http://online.wsj.com/articles/political-diary-lame-duck-lopez-1416598102,2014-11-21 19:28:00,2015-03-12 15:34:54,2015-03-12 15:34:54
1835,440,HON,http://online.wsj.com/articles/DN-CO-20141112-018467,2014-11-13 04:54:00,2015-03-12 15:34:55,2015-03-12 15:34:55
1837,441,HPQ,http://online.wsj.com/articles/BT-CO-20150312-705285,2015-03-12 11:50:00,2015-03-12 15:35:00,2015-03-12 15:35:00
1838,441,HPQ,http://online.wsj.com/article/PR-CO-20150311-913363.html,2015-03-11 16:30:00,2015-03-12 15:35:00,2015-03-12 15:35:00
1840,441,HPQ,http://online.wsj.com/article/PR-CO-20150311-907139.html,2015-03-11 11:50:00,2015-03-12 15:35:02,2015-03-12 15:35:02
